time,isAirplaneOn,pkg,userScene,cid,rsrp,rsrq,snr,rat,ValidLinkTimeRate,tcpFwmarkLossRate,tcpKernelLossRate,tcpFwmarkRttAvg,tcpKernelRttAvg,dnsRttAvg,dnsSuccessRate,deltaValidLinkTimeRate,deltaTcpFwmarkLossRate,deltaTcpKernelLossRate,deltaTcpFwmarkRttAvg,deltaTcpKernelRttAvg,deltaDnsRttAvg,deltaDnsSuccessRate,ulRateBps,dlRateBps,linkKeepAliveTime,avgRtt,avgRttVar,avgRcvRtt,sentCount,recvCount,lostCount,retans,retransmit,unacked,totalretrans,mLatitude,mLongitude,delay,dataStall
14:06:02,FALSE,com.duowan.kiwi,4,961,-77,-11,30,20,97,4,0,34,120,1739,85,100,0,-1,-1,-1,-1,-1,14.88KB/s,169.69KB/s,2229175,66340,24799,24254079,17934,26,17,0,0,0,0,0,0,0,
14:06:02,FALSE,com.duowan.kiwi,4,961,-77,-11,30,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:06:04,FALSE,com.duowan.kiwi,4,961,-77,-11,30,20,97,4,0,34,120,1737,85,100,0,-1,-1,-1,25,100,13.32KB/s,221.46KB/s,2231184,65442,23995,22640725,17934,24,18,0,0,0,0,0,0,0,
14:06:04,FALSE,com.duowan.kiwi,4,961,-77,-11,30,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:06:06,FALSE,com.duowan.kiwi,4,961,-77,-11,30,20,97,4,0,34,120,1737,85,100,-1,-1,-1,-1,-1,-1,16.87KB/s,254.05KB/s,2233184,65757,23911,22641019,17934,16,14,0,0,0,0,0,0,0,
14:06:06,FALSE,com.duowan.kiwi,4,961,-77,-11,30,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:06:08,FALSE,com.duowan.kiwi,4,961,-77,-11,30,20,97,4,0,34,120,1737,85,100,-1,-1,-1,-1,-1,-1,12.19KB/s,260.66KB/s,2235191,67292,26215,22642452,17934,18,15,0,0,0,0,0,0,0,
14:06:08,FALSE,com.duowan.kiwi,4,961,-77,-11,30,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:06:10,FALSE,com.duowan.kiwi,4,961,-77,-11,30,20,97,4,0,34,120,1737,85,100,-1,-1,-1,-1,-1,-1,11.79KB/s,223.82KB/s,2237190,66581,25602,22641788,17934,11,9,0,0,0,0,1,0,0,
14:06:10,FALSE,com.duowan.kiwi,4,961,-77,-11,30,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:06:12,FALSE,com.duowan.kiwi,4,961,-77,-11,30,20,97,4,0,34,120,1737,85,100,-1,-1,-1,-1,-1,-1,12.78KB/s,232.92KB/s,2239195,66263,25426,22641492,17934,7,6,0,0,0,0,0,0,0,
14:06:12,FALSE,com.duowan.kiwi,4,961,-77,-11,30,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:06:14,FALSE,com.duowan.kiwi,4,961,-77,-11,30,20,97,4,0,34,120,1737,85,100,-1,-1,-1,-1,-1,-1,11.72KB/s,238.82KB/s,2241199,65603,24831,22640876,17934,9,8,0,0,0,0,0,0,0,
14:06:14,FALSE,com.duowan.kiwi,4,961,-77,-11,30,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:06:16,FALSE,com.duowan.kiwi,4,961,-77,-11,30,20,97,4,0,34,120,1737,85,100,-1,-1,-1,-1,-1,-1,11.99KB/s,225.39KB/s,2243201,64413,24003,22639765,17934,12,8,0,0,0,0,0,0,0,
14:06:16,FALSE,com.duowan.kiwi,4,961,-77,-11,30,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:06:18,FALSE,com.duowan.kiwi,4,961,-77,-11,30,20,97,4,0,34,120,1737,85,100,-1,-1,-1,-1,-1,-1,12.63KB/s,294.93KB/s,2245208,64199,23753,22639565,17934,10,9,0,0,0,0,0,0,0,
14:06:18,FALSE,com.duowan.kiwi,4,961,-77,-11,30,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:06:20,FALSE,com.duowan.kiwi,4,961,-77,-11,30,20,97,4,0,34,120,1737,85,100,-1,-1,-1,-1,-1,-1,12.34KB/s,198.41KB/s,2247212,63407,21849,22638826,17934,12,10,0,0,0,1,0,0,0,
14:06:20,FALSE,com.duowan.kiwi,4,961,-77,-11,30,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:06:22,FALSE,com.duowan.kiwi,4,961,-77,-11,30,20,97,4,0,34,120,1737,85,100,-1,-1,-1,-1,-1,-1,18.67KB/s,205.35KB/s,2249217,62864,20338,22638319,17934,23,15,0,0,0,1,1,0,0,
14:06:22,FALSE,com.duowan.kiwi,4,961,-77,-11,30,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:06:25,FALSE,com.duowan.kiwi,4,961,-77,-11,30,20,97,4,0,34,119,1737,85,100,-1,0,-1,65,-1,-1,14.00KB/s,225.03KB/s,2251221,63629,22367,22639033,17934,14,13,0,0,0,0,0,0,0,
14:06:25,FALSE,com.duowan.kiwi,4,961,-77,-11,30,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:06:27,FALSE,com.duowan.kiwi,4,961,-77,-11,30,20,97,4,0,34,119,1737,85,100,-1,-1,-1,-1,-1,-1,15.16KB/s,232.22KB/s,2253235,63538,21331,22638948,17934,19,17,0,0,0,0,0,0,0,
14:06:27,FALSE,com.duowan.kiwi,4,961,-77,-11,30,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:06:29,FALSE,com.duowan.kiwi,4,961,-77,-11,30,20,97,4,0,34,119,1737,85,100,-1,-1,-1,-1,-1,-1,13.51KB/s,197.46KB/s,2255234,63687,20733,22639087,17934,17,16,0,0,0,0,0,0,0,
14:06:29,FALSE,com.duowan.kiwi,4,961,-77,-11,30,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:06:31,FALSE,com.duowan.kiwi,4,961,-77,-11,30,20,97,4,0,34,119,1737,85,100,-1,-1,-1,-1,-1,-1,15.56KB/s,270.32KB/s,2257238,62990,20586,22638437,17934,12,11,0,0,0,0,0,0,0,
14:06:31,FALSE,com.duowan.kiwi,4,961,-77,-11,30,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:06:33,FALSE,com.duowan.kiwi,4,961,-77,-11,30,20,97,4,0,34,119,1737,85,100,-1,-1,-1,-1,-1,-1,12.93KB/s,232.89KB/s,2259247,64910,23498,22640229,17934,19,19,0,0,0,0,0,0,0,
14:06:33,FALSE,com.duowan.kiwi,4,961,-77,-11,30,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:06:35,FALSE,com.duowan.kiwi,4,961,-77,-11,30,20,97,4,0,34,119,1737,85,100,0,-1,-1,-1,-1,-1,11.95KB/s,209.88KB/s,2261251,63703,22063,22639102,17934,25,24,0,0,0,0,0,0,0,
14:06:35,FALSE,com.duowan.kiwi,4,961,-77,-11,30,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:06:37,FALSE,com.duowan.kiwi,4,961,-77,-11,30,20,97,4,0,34,119,1737,85,100,-1,-1,-1,-1,-1,-1,14.93KB/s,266.96KB/s,2263253,63877,22194,22639265,17934,10,9,0,0,0,0,0,0,0,
14:06:37,FALSE,com.duowan.kiwi,4,961,-77,-11,30,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:06:39,FALSE,com.duowan.kiwi,4,961,-77,-11,30,20,97,4,0,34,119,1737,85,100,-1,-1,-1,-1,-1,-1,14.77KB/s,236.56KB/s,2265262,65088,22929,22640395,17934,17,14,0,0,0,1,0,0,0,
14:06:39,FALSE,com.duowan.kiwi,4,2.15E+09,-77,-11,30,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:06:41,FALSE,com.duowan.kiwi,4,2.15E+09,-77,-11,30,20,97,4,0,34,119,1737,85,100,-1,-1,-1,-1,-1,-1,10.93KB/s,202.23KB/s,2267260,65287,21358,22640581,17934,12,12,0,0,0,0,0,0,0,
14:06:41,FALSE,com.duowan.kiwi,4,14,-85,-4,28,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:06:43,FALSE,com.duowan.kiwi,4,14,-85,-4,28,14,97,4,0,34,119,1737,85,100,-1,-1,-1,-1,-1,-1,18.90KB/s,191.26KB/s,2269264,67460,23849,22642609,17934,20,18,0,0,0,0,0,0,0,
14:06:43,FALSE,com.duowan.kiwi,4,14,-85,-4,28,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:06:45,FALSE,com.duowan.kiwi,4,14,-85,-4,28,14,97,4,0,34,119,1737,85,100,-1,-1,-1,-1,-1,-1,12.32KB/s,257.98KB/s,2271268,69299,26152,22644325,17934,21,18,0,0,0,3,0,0,0,
14:06:45,FALSE,com.duowan.kiwi,4,14,-85,-4,28,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:06:47,FALSE,com.duowan.kiwi,4,14,-85,-4,28,14,97,4,0,34,119,1735,85,100,0,-1,40,-1,40,100,16.83KB/s,270.44KB/s,2273273,66448,23916,21230713,17934,34,37,0,0,0,1,0,0,0,
14:06:47,FALSE,com.duowan.kiwi,4,14,-85,-4,28,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:06:49,FALSE,com.duowan.kiwi,4,14,-85,-4,28,14,97,4,0,34,119,1735,85,100,-1,-1,-1,-1,-1,-1,14.52KB/s,254.41KB/s,2275274,66030,23302,21230321,17934,28,21,0,0,0,0,0,0,0,
14:06:49,FALSE,com.duowan.kiwi,4,14,-85,-4,28,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:06:51,FALSE,com.duowan.kiwi,4,14,-85,-4,28,14,97,4,0,34,119,1735,85,100,-1,-1,-1,-1,-1,-1,12.83KB/s,219.86KB/s,2277277,65478,21674,21229804,17934,16,14,0,0,0,0,1,0,0,
14:06:51,FALSE,com.duowan.kiwi,4,14,-85,-4,28,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:06:53,FALSE,com.duowan.kiwi,4,14,-85,-4,28,14,97,4,0,34,119,1735,85,100,-1,-1,-1,-1,-1,-1,14.17KB/s,211.98KB/s,2279283,65151,21443,21229497,17934,15,13,0,0,0,1,0,0,0,
14:06:53,FALSE,com.duowan.kiwi,4,14,-85,-4,28,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:06:55,FALSE,com.duowan.kiwi,4,14,-85,-4,28,14,97,4,0,34,119,1735,85,100,-1,0,-1,68,-1,-1,11.70KB/s,268.38KB/s,2281287,65170,21450,21229515,17934,11,11,0,0,0,0,0,0,0,
14:06:55,FALSE,com.duowan.kiwi,3,14,-85,-4,28,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:06:57,FALSE,com.duowan.kiwi,3,14,-85,-4,28,14,97,4,0,34,119,1735,85,100,-1,-1,-1,-1,-1,-1,11.00KB/s,173.28KB/s,2283294,64794,21136,21229163,17934,8,7,0,0,0,0,0,0,0,
14:06:57,FALSE,com.duowan.kiwi,3,14,-85,-4,28,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:06:59,FALSE,com.duowan.kiwi,3,14,-85,-4,28,14,97,4,0,34,119,1735,85,100,-1,-1,-1,-1,-1,-1,14.83KB/s,277.29KB/s,2285300,64158,20727,21228566,17934,14,8,0,0,0,2,1,0,0,
14:06:59,FALSE,com.duowan.kiwi,3,14,-89,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:07:01,FALSE,com.duowan.kiwi,3,14,-89,-5,30,14,97,4,0,34,119,1735,85,100,-1,-1,-1,-1,-1,-1,13.14KB/s,260.41KB/s,2287301,64550,20401,21228934,17934,8,8,0,0,0,1,0,0,0,
14:07:01,FALSE,com.duowan.kiwi,3,14,-89,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:07:03,FALSE,com.duowan.kiwi,3,14,-93,-4,30,14,97,4,0,34,119,1735,85,100,-1,-1,-1,-1,-1,-1,17.36KB/s,214.12KB/s,2289306,65469,19310,21229795,17934,28,21,0,0,0,0,0,0,0,
14:07:03,FALSE,com.duowan.kiwi,3,14,-93,-4,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:07:05,FALSE,com.duowan.kiwi,3,14,-93,-4,30,14,97,4,0,34,119,1735,85,100,-1,-1,-1,-1,-1,-1,17.67KB/s,228.48KB/s,2291314,65287,19050,21229625,17934,28,26,0,0,0,1,0,0,0,
14:07:05,FALSE,com.duowan.kiwi,3,14,-93,-4,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:07:07,FALSE,com.duowan.kiwi,3,489,-97,-7,20,14,97,4,0,34,119,1735,85,100,0,-1,-1,-1,-1,-1,12.04KB/s,226.08KB/s,2293319,68299,21152,21232449,17934,13,12,0,0,0,0,0,0,0,
14:07:07,FALSE,com.duowan.kiwi,3,489,-97,-7,20,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:07:09,FALSE,com.duowan.kiwi,3,489,-97,-7,20,14,97,4,0,34,119,1735,85,100,-1,-1,-1,-1,-1,-1,16.14KB/s,197.94KB/s,2295319,72385,25634,21236279,17934,27,24,0,0,0,1,2,0,0,
14:07:09,FALSE,com.duowan.kiwi,3,489,-97,-7,20,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:07:11,FALSE,com.duowan.kiwi,3,489,-97,-7,20,14,97,4,0,34,119,1735,85,100,-1,-1,-1,-1,-1,-1,13.48KB/s,230.58KB/s,2297323,72087,25396,21236000,17934,8,8,0,0,0,0,0,0,0,
14:07:11,FALSE,com.duowan.kiwi,3,489,-72,-4,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:07:13,FALSE,com.duowan.kiwi,3,489,-72,-4,30,14,97,4,0,34,119,1735,85,100,-1,-1,-1,-1,-1,-1,13.63KB/s,231.04KB/s,2299327,72106,25241,21236018,17934,4,3,0,0,0,0,0,0,0,
14:07:13,FALSE,com.duowan.kiwi,3,489,-72,-4,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:07:15,FALSE,com.duowan.kiwi,3,489,-72,-4,30,14,97,4,0,34,119,1735,85,100,-1,-1,-1,-1,-1,-1,12.86KB/s,214.79KB/s,2301333,71634,23372,21235575,17934,22,17,0,0,0,1,0,0,0,
14:07:15,FALSE,com.duowan.kiwi,3,489,-72,-4,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:07:17,FALSE,com.duowan.kiwi,3,489,-72,-4,30,14,97,4,0,34,119,1735,85,100,-1,-1,-1,-1,-1,-1,12.91KB/s,246.31KB/s,2303338,70921,22560,21234907,17934,11,8,0,0,0,0,0,0,0,
14:07:17,FALSE,com.duowan.kiwi,3,489,-75,-4,29,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:07:19,FALSE,com.duowan.kiwi,3,489,-75,-4,29,14,97,4,0,34,119,1735,85,100,-1,-1,-1,-1,-1,-1,11.94KB/s,219.06KB/s,2305345,70899,22387,21234886,17934,7,6,0,0,0,0,0,0,0,
14:07:19,FALSE,com.duowan.kiwi,3,489,-75,-4,29,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:07:21,FALSE,com.duowan.kiwi,3,489,-75,-4,29,14,97,4,0,34,119,1735,85,100,-1,-1,-1,-1,-1,-1,11.72KB/s,208.63KB/s,2307349,72417,25071,21236309,17934,6,3,0,0,0,1,0,0,0,
14:07:21,FALSE,com.duowan.kiwi,3,489,-75,-4,29,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:07:23,FALSE,com.duowan.kiwi,3,489,-75,-4,29,14,97,4,0,34,118,1735,85,100,-1,0,-1,73,-1,-1,15.87KB/s,248.26KB/s,2309352,72063,24546,21235977,17934,15,9,0,0,0,0,0,0,0,
14:07:23,FALSE,com.duowan.kiwi,3,489,-75,-4,29,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:07:25,FALSE,com.duowan.kiwi,3,489,-75,-4,29,14,97,4,0,34,118,1735,85,100,-1,-1,-1,-1,-1,-1,12.39KB/s,196.77KB/s,2311358,72030,24148,21235946,17934,9,6,0,0,0,0,1,0,0,
14:07:25,FALSE,com.duowan.kiwi,3,489,-75,-4,29,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:07:27,FALSE,com.duowan.kiwi,3,489,-75,-4,29,14,97,4,0,34,118,1735,85,100,-1,-1,-1,-1,-1,-1,11.15KB/s,220.50KB/s,2313359,71365,23630,21235323,17934,6,3,0,0,0,1,0,0,0,
14:07:27,FALSE,com.duowan.kiwi,3,489,-75,-4,29,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:07:29,FALSE,com.duowan.kiwi,3,489,-75,-4,29,14,97,4,0,34,118,1735,85,100,-1,-1,-1,-1,-1,-1,16.18KB/s,248.06KB/s,2315365,72875,23066,21236739,17934,17,15,0,0,0,0,0,0,0,
14:07:29,FALSE,com.duowan.kiwi,3,489,-75,-4,29,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:07:31,FALSE,com.duowan.kiwi,3,489,-75,-4,29,14,97,4,0,34,118,1734,85,100,0,-1,-1,-1,58,100,11.63KB/s,229.77KB/s,2317370,73992,25579,21237786,17934,7,3,0,0,0,0,1,0,0,
14:07:31,FALSE,com.duowan.kiwi,3,489,-75,-4,29,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:07:33,FALSE,com.duowan.kiwi,3,489,-75,-4,29,14,97,4,0,34,118,1734,85,100,-1,-1,-1,-1,-1,-1,16.86KB/s,230.40KB/s,2319375,73689,23650,21237502,17934,22,12,0,0,0,3,0,0,0,
14:07:33,FALSE,com.duowan.kiwi,3,489,-75,-4,29,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:07:35,FALSE,com.duowan.kiwi,3,489,-75,-4,29,14,97,4,0,34,118,1734,85,100,-1,-1,-1,-1,-1,-1,14.18KB/s,273.18KB/s,2321381,72988,21222,21236844,17934,24,19,0,0,0,0,0,0,0,
14:07:35,FALSE,com.duowan.kiwi,3,489,-75,-4,29,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:07:37,FALSE,com.duowan.kiwi,3,489,-75,-4,29,14,97,4,0,34,118,1734,85,100,-1,-1,-1,-1,-1,-1,11.51KB/s,200.98KB/s,2323388,72883,21018,21236746,17934,4,4,0,0,0,0,0,0,0,
14:07:37,FALSE,com.duowan.kiwi,3,489,-72,-4,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:07:39,FALSE,com.duowan.kiwi,3,489,-72,-4,30,14,97,4,0,34,118,1734,85,100,0,-1,-1,-1,-1,-1,11.14KB/s,224.15KB/s,2325390,70878,20178,21234866,17934,12,8,0,0,0,0,1,0,0,
14:07:39,FALSE,com.duowan.kiwi,3,489,-72,-4,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:07:41,FALSE,com.duowan.kiwi,3,489,-68,-5,30,14,97,4,0,34,118,1734,85,100,-1,-1,-1,-1,-1,-1,12.86KB/s,213.47KB/s,2327394,72714,22882,21236588,17934,4,2,0,0,0,0,0,0,0,
14:07:41,FALSE,com.duowan.kiwi,3,489,-68,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:07:43,FALSE,com.duowan.kiwi,3,489,-68,-5,30,14,97,4,0,34,118,1734,85,100,0,-1,-1,-1,-1,-1,16.69KB/s,238.00KB/s,2329394,73995,24582,21237789,17934,22,18,0,0,0,0,0,0,0,
14:07:43,FALSE,com.duowan.kiwi,3,489,-68,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:07:45,FALSE,com.duowan.kiwi,3,489,-68,-5,30,14,97,4,0,34,118,1734,85,100,-1,-1,-1,-1,-1,-1,11.80KB/s,232.05KB/s,2331402,73362,24005,21237195,17934,11,6,0,0,0,0,0,0,0,
14:07:45,FALSE,com.duowan.kiwi,3,489,-68,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:07:47,FALSE,com.duowan.kiwi,3,489,-74,-5,30,14,97,4,0,34,118,1728,85,100,0,-1,-1,-1,60,100,14.84KB/s,242.85KB/s,2333408,74670,24932,22649338,17934,10,9,0,0,0,0,1,40.08328,116.3881,
14:07:47,FALSE,com.duowan.kiwi,3,489,-74,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:07:49,FALSE,com.duowan.kiwi,3,489,-74,-5,30,14,97,4,0,34,118,1727,85,100,0,-1,-1,-1,2,100,14.33KB/s,201.40KB/s,2335408,74527,24310,22649205,17934,10,6,0,0,0,0,0,0,0,
14:07:49,FALSE,com.duowan.kiwi,3,489,-74,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:07:51,FALSE,com.duowan.kiwi,3,489,-74,-5,30,14,97,4,0,34,118,1727,85,100,-1,-1,-1,-1,-1,-1,11.09KB/s,273.79KB/s,2337415,75933,26037,22650517,17934,11,9,0,0,0,0,0,0,0,
14:07:51,FALSE,com.duowan.kiwi,3,489,-74,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:07:53,FALSE,com.duowan.kiwi,3,489,-74,-5,30,14,97,4,0,34,118,1727,85,100,-1,0,-1,70,-1,-1,12.10KB/s,252.64KB/s,2339420,75415,24943,22650033,17934,5,3,0,0,0,0,0,0,0,
14:07:53,FALSE,com.duowan.kiwi,3,489,-76,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:07:55,FALSE,com.duowan.kiwi,3,489,-76,-5,30,14,97,4,0,34,118,1725,85,100,0,-1,-1,-1,1,100,13.96KB/s,244.11KB/s,2341423,75423,24754,22650041,17934,6,6,0,0,0,0,0,0,0,
14:07:55,FALSE,com.duowan.kiwi,3,489,-76,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:07:57,FALSE,com.duowan.kiwi,3,489,-76,-5,30,14,97,4,0,34,118,1723,85,100,0,-1,-1,-1,72,100,10.51KB/s,215.57KB/s,2343425,74549,24445,22649225,17934,9,6,0,0,0,0,0,0,0,
14:07:57,FALSE,com.duowan.kiwi,3,489,-76,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:07:59,FALSE,com.duowan.kiwi,3,489,-76,-5,30,14,97,4,0,34,118,1723,85,100,-1,-1,-1,-1,-1,-1,11.35KB/s,202.05KB/s,2345432,75936,25901,22650520,17934,4,2,0,0,0,0,0,0,0,
14:07:59,FALSE,com.duowan.kiwi,2,489,-76,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:08:01,FALSE,com.duowan.kiwi,2,489,-76,-5,30,14,97,4,0,34,118,1723,85,100,-1,-1,-1,-1,-1,-1,15.11KB/s,223.63KB/s,2347437,74990,24178,22649637,17934,7,7,0,0,0,0,0,0,0,
14:08:01,FALSE,com.duowan.kiwi,2,489,-76,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:08:03,FALSE,com.duowan.kiwi,2,489,-76,-5,30,14,97,4,0,34,118,1723,85,100,-1,-1,-1,-1,-1,-1,17.63KB/s,220.33KB/s,2349446,74967,23171,22649615,17934,21,14,0,0,0,0,1,0,0,
14:08:03,FALSE,com.duowan.kiwi,2,489,-76,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:08:05,FALSE,com.duowan.kiwi,2,489,-76,-5,30,14,97,4,0,34,118,1723,85,100,-1,-1,-1,-1,-1,-1,12.43KB/s,269.51KB/s,2351451,75865,23083,22650453,17934,30,22,0,0,0,0,1,0,0,
14:08:05,FALSE,com.duowan.kiwi,2,489,-76,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:08:07,FALSE,com.duowan.kiwi,2,489,-76,-5,30,14,97,4,0,34,118,1721,85,100,0,-1,-1,-1,3,100,15.72KB/s,277.82KB/s,2353453,76222,23153,22650787,17934,9,5,0,0,0,0,0,0,0,
14:08:07,FALSE,com.duowan.kiwi,2,489,-76,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:08:09,FALSE,com.duowan.kiwi,2,489,-76,-5,30,14,97,4,0,34,118,1721,85,100,-1,-1,-1,-1,-1,-1,10.58KB/s,128.37KB/s,2355464,75575,23035,22650183,17934,8,6,0,0,0,0,0,0,0,
14:08:09,FALSE,com.duowan.kiwi,2,489,-76,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:08:11,FALSE,com.duowan.kiwi,2,489,-76,-5,30,14,97,4,0,34,118,1721,85,100,0,-1,-1,-1,-1,-1,11.28KB/s,169.85KB/s,2357466,74843,22707,22649500,17934,12,11,0,0,0,0,0,0,0,
14:08:11,FALSE,com.duowan.kiwi,2,489,-76,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:08:13,FALSE,com.duowan.kiwi,2,489,-76,-5,30,14,97,4,0,34,118,1721,85,100,-1,-1,-1,-1,-1,-1,13.76KB/s,223.27KB/s,2359469,74811,22504,22649470,17934,4,2,0,0,0,1,0,0,0,
14:08:13,FALSE,com.duowan.kiwi,2,489,-74,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:08:15,FALSE,com.duowan.kiwi,2,489,-74,-5,30,14,97,4,0,34,118,1721,85,100,-1,-1,-1,-1,-1,-1,9.33KB/s,168.13KB/s,2361478,74749,21688,22649412,17934,9,7,0,0,0,0,0,0,0,
14:08:15,FALSE,com.duowan.kiwi,2,489,-74,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:08:17,FALSE,com.duowan.kiwi,2,489,-74,-5,30,14,97,4,0,34,118,1720,85,100,0,-1,-1,-1,42,100,14.14KB/s,238.36KB/s,2363474,75895,22209,22650481,17934,14,9,0,0,0,0,0,0,0,
14:08:17,FALSE,com.duowan.kiwi,2,489,-74,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:08:19,FALSE,com.duowan.kiwi,2,489,-74,-5,30,14,97,4,0,34,118,1720,85,100,-1,-1,-1,-1,-1,-1,13.13KB/s,172.54KB/s,2365477,74464,21581,22649146,17934,26,18,0,0,0,0,1,0,0,
14:08:19,FALSE,com.duowan.kiwi,2,489,-74,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:08:21,FALSE,com.duowan.kiwi,2,489,-68,-4,30,14,97,4,0,34,118,1720,85,100,-1,-1,-1,-1,-1,-1,13.23KB/s,204.50KB/s,2367483,74467,21238,22649149,17934,7,6,0,0,0,0,0,0,0,
14:08:21,FALSE,com.duowan.kiwi,2,489,-68,-4,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:08:23,FALSE,com.duowan.kiwi,2,489,-68,-4,30,14,97,4,0,34,117,1720,85,100,-1,0,-1,72,-1,-1,14.67KB/s,241.11KB/s,2369488,74163,20374,22648865,17934,13,7,0,0,0,0,1,0,0,
14:08:23,FALSE,com.duowan.kiwi,2,489,-70,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:08:25,FALSE,com.duowan.kiwi,2,489,-70,-5,30,14,97,4,0,34,117,1720,85,100,-1,-1,-1,-1,-1,-1,11.84KB/s,239.58KB/s,2371491,73886,19776,22648606,17934,13,11,0,0,0,0,0,0,0,
14:08:25,FALSE,com.duowan.kiwi,2,489,-70,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
