time,isAirplaneOn,pkg,userScene,cid,rsrp,rsrq,snr,rat,ValidLinkTimeRate,tcpFwmarkLossRate,tcpKernelLossRate,tcpFwmarkRttAvg,tcpKernelRttAvg,dnsRttAvg,dnsSuccessRate,deltaValidLinkTimeRate,deltaTcpFwmarkLossRate,deltaTcpKernelLossRate,deltaTcpFwmarkRttAvg,deltaTcpKernelRttAvg,deltaDnsRttAvg,deltaDnsSuccessRate,ulRateBps,dlRateBps,linkKeepAliveTime,dataStall
14:04:40,FALSE,com.duowan.kiwi,3,96,-86,-7,21,14,,,,,,,,,,,,,,,,,,
14:04:42,FALSE,com.duowan.kiwi,3,96,-69,-4,30,14,99,2,0,38,55,97,96,100,0,-1,69,-1,-1,-1,14.05KB/s,107.08KB/s,468111,
14:04:42,FALSE,com.duowan.kiwi,3,96,-69,-4,30,14,,,,,,,,,,,,,,,,,,
14:04:44,FALSE,com.duowan.kiwi,3,96,-69,-4,30,14,99,2,0,38,55,97,96,100,-1,-1,-1,-1,-1,-1,17.34KB/s,98.92KB/s,470113,
14:04:44,FALSE,com.duowan.kiwi,3,96,-77,-4,30,14,,,,,,,,,,,,,,,,,,
14:04:46,FALSE,com.duowan.kiwi,3,96,-77,-4,30,14,99,2,0,38,55,97,96,100,-1,-1,-1,-1,-1,-1,12.63KB/s,111.93KB/s,472119,
14:04:46,FALSE,com.duowan.kiwi,3,96,-77,-4,30,14,,,,,,,,,,,,,,,,,,
14:04:48,FALSE,com.duowan.kiwi,3,96,-77,-4,30,14,99,2,0,38,55,97,96,100,-1,-1,-1,-1,-1,-1,14.42KB/s,105.23KB/s,474122,
14:04:48,FALSE,com.duowan.kiwi,3,96,-77,-4,30,14,,,,,,,,,,,,,,,,,,
14:04:50,FALSE,com.duowan.kiwi,3,96,-77,-4,30,14,99,2,0,38,55,97,96,100,-1,-1,-1,-1,-1,-1,11.79KB/s,72.67KB/s,476126,
14:04:50,FALSE,com.duowan.kiwi,3,96,-77,-4,30,14,,,,,,,,,,,,,,,,,,
14:04:52,FALSE,com.duowan.kiwi,3,96,-77,-4,30,14,99,2,0,38,55,97,96,100,-1,-1,-1,-1,-1,-1,15.68KB/s,92.65KB/s,478139,
14:04:52,FALSE,com.duowan.kiwi,3,96,-77,-4,30,14,,,,,,,,,,,,,,,,,,
14:04:54,FALSE,com.duowan.kiwi,3,96,-91,-5,23,14,99,2,0,38,55,97,96,100,-1,-1,-1,-1,-1,-1,9.81KB/s,83.40KB/s,480141,
14:04:54,FALSE,com.duowan.kiwi,3,96,-91,-5,23,14,,,,,,,,,,,,,,,,,,
14:04:56,FALSE,com.duowan.kiwi,3,96,-91,-5,23,14,99,2,0,38,55,97,96,100,-1,-1,-1,-1,-1,-1,12.00KB/s,102.61KB/s,482143,
14:04:56,FALSE,com.duowan.kiwi,3,96,-91,-5,23,14,,,,,,,,,,,,,,,,,,
14:04:58,FALSE,com.duowan.kiwi,3,96,-91,-5,23,14,99,2,0,38,55,97,96,100,-1,-1,-1,-1,-1,-1,9.97KB/s,85.60KB/s,484152,
14:04:58,FALSE,com.duowan.kiwi,3,96,-94,-7,17,14,,,,,,,,,,,,,,,,,,
14:05:00,FALSE,com.duowan.kiwi,3,455,-94,-7,17,14,99,2,0,38,55,97,96,100,-1,-1,-1,-1,-1,-1,11.47KB/s,91.96KB/s,486156,
14:05:00,FALSE,com.duowan.kiwi,3,455,-94,-7,17,14,,,,,,,,,,,,,,,,,,
14:05:02,FALSE,com.duowan.kiwi,3,455,-94,-7,17,14,99,3,0,38,59,97,96,100,100,0,-1,215,57,100,10.97KB/s,101.50KB/s,488159,
14:05:02,FALSE,com.duowan.kiwi,3,455,-94,-7,17,14,,,,,,,,,,,,,,,,,,
14:05:04,FALSE,com.duowan.kiwi,3,455,-94,-7,17,14,99,3,0,38,59,97,96,100,-1,-1,-1,-1,-1,-1,16.63KB/s,113.17KB/s,490165,
14:05:04,FALSE,com.duowan.kiwi,3,455,-94,-7,17,14,,,,,,,,,,,,,,,,,,
14:05:06,FALSE,com.duowan.kiwi,3,455,-94,-7,17,14,99,3,0,38,59,97,96,100,-1,-1,-1,-1,-1,-1,14.52KB/s,101.37KB/s,492172,
14:05:06,FALSE,com.duowan.kiwi,3,455,-94,-7,17,14,,,,,,,,,,,,,,,,,,
14:05:08,FALSE,com.duowan.kiwi,3,455,-87,-9,30,14,99,3,0,38,59,97,96,100,0,-1,-1,-1,-1,-1,17.62KB/s,125.85KB/s,494175,
14:05:08,FALSE,com.duowan.kiwi,3,455,-87,-9,30,14,,,,,,,,,,,,,,,,,,
14:05:10,FALSE,com.duowan.kiwi,3,455,-87,-9,30,14,99,3,0,38,59,97,96,100,-1,-1,-1,-1,-1,-1,17.75KB/s,87.68KB/s,496175,
14:05:10,FALSE,com.duowan.kiwi,3,455,-87,-9,30,14,,,,,,,,,,,,,,,,,,
14:05:12,FALSE,com.duowan.kiwi,3,455,-87,-9,30,14,99,3,0,38,59,97,96,100,-1,-1,-1,-1,-1,-1,17.44KB/s,84.21KB/s,498179,
14:05:12,FALSE,com.duowan.kiwi,3,455,-87,-9,30,14,,,,,,,,,,,,,,,,,,
14:05:14,FALSE,com.duowan.kiwi,3,455,-83,-8,30,14,99,3,0,38,59,97,96,100,-1,-1,-1,-1,-1,-1,16.47KB/s,84.27KB/s,500184,
14:05:14,FALSE,com.duowan.kiwi,3,455,-83,-8,30,14,,,,,,,,,,,,,,,,,,
14:05:16,FALSE,com.duowan.kiwi,3,455,-83,-8,30,14,99,3,0,38,59,97,96,100,0,-1,-1,-1,-1,-1,17.75KB/s,116.18KB/s,502189,
14:05:16,FALSE,com.duowan.kiwi,3,455,-83,-8,30,14,,,,,,,,,,,,,,,,,,
14:05:18,FALSE,com.duowan.kiwi,3,455,-87,-6,28,14,99,3,0,38,59,97,96,100,-1,-1,-1,-1,-1,-1,13.11KB/s,62.14KB/s,504191,
14:05:18,FALSE,com.duowan.kiwi,3,6,-87,-6,28,14,,,,,,,,,,,,,,,,,,
14:05:20,FALSE,com.duowan.kiwi,3,2147483647,-83,-11,22,14,99,3,0,38,59,97,96,100,0,-1,-1,-1,-1,-1,16.58KB/s,108.71KB/s,506200,
14:05:20,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,,,,,,,,,,,,,,,,,,
14:05:22,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,99,3,0,38,59,97,96,100,0,-1,-1,-1,-1,-1,22.96KB/s,107.96KB/s,508197,
14:05:22,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,,,,,,,,,,,,,,,,,,
14:05:24,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,99,3,0,38,59,97,96,100,-1,-1,-1,-1,-1,-1,13.52KB/s,84.62KB/s,510205,
14:05:24,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,,,,,,,,,,,,,,,,,,
14:05:26,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,99,3,0,38,59,97,96,100,-1,-1,-1,-1,-1,-1,19.53KB/s,83.95KB/s,512206,
14:05:26,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,,,,,,,,,,,,,,,,,,
14:05:28,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,99,3,0,38,59,97,96,100,0,-1,-1,-1,-1,-1,13.92KB/s,93.69KB/s,514206,
14:05:28,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,,,,,,,,,,,,,,,,,,
14:05:30,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,99,3,0,38,59,97,96,100,-1,-1,-1,-1,-1,-1,13.27KB/s,80.48KB/s,516210,
14:05:30,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,,,,,,,,,,,,,,,,,,
14:05:32,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,99,3,0,38,59,97,96,100,100,0,-1,80,-1,-1,16.87KB/s,85.09KB/s,518213,
14:05:32,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,,,,,,,,,,,,,,,,,,
14:05:34,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,99,3,0,38,59,97,96,100,0,-1,-1,-1,533,100,15.21KB/s,88.07KB/s,520218,
14:05:34,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,,,,,,,,,,,,,,,,,,
14:05:36,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,99,3,0,38,59,97,96,100,-1,-1,-1,-1,-1,-1,14.12KB/s,111.62KB/s,522226,
14:05:36,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,,,,,,,,,,,,,,,,,,
14:05:38,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,99,3,0,38,59,97,96,100,-1,-1,-1,-1,-1,-1,13.99KB/s,101.18KB/s,524228,
14:05:38,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,,,,,,,,,,,,,,,,,,
14:05:40,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,99,3,0,38,59,97,96,100,0,-1,-1,-1,-1,-1,14.59KB/s,90.59KB/s,526233,
14:05:40,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,,,,,,,,,,,,,,,,,,
14:05:42,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,99,3,0,38,59,97,96,100,-1,-1,-1,-1,-1,-1,14.56KB/s,56.96KB/s,528235,
14:05:42,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,,,,,,,,,,,,,,,,,,
14:05:44,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,99,3,0,38,59,97,96,100,-1,-1,-1,-1,-1,-1,18.39KB/s,87.26KB/s,530243,
14:05:44,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,,,,,,,,,,,,,,,,,,
14:05:46,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,99,3,0,38,59,97,96,100,-1,-1,-1,-1,-1,-1,17.50KB/s,145.68KB/s,532249,
14:05:46,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,,,,,,,,,,,,,,,,,,
14:05:48,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,99,3,0,38,59,97,96,100,-1,-1,-1,-1,-1,-1,15.17KB/s,144.81KB/s,534256,
14:05:48,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,,,,,,,,,,,,,,,,,,
14:05:50,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,99,3,0,38,59,97,96,100,-1,-1,-1,-1,-1,-1,13.70KB/s,129.08KB/s,536252,
14:05:50,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,,,,,,,,,,,,,,,,,,
14:05:52,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,99,3,0,38,59,97,96,100,-1,-1,-1,-1,-1,-1,16.91KB/s,93.29KB/s,538258,
14:05:52,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,,,,,,,,,,,,,,,,,,
14:05:54,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,99,3,0,38,59,97,96,100,-1,-1,-1,-1,-1,-1,13.45KB/s,114.32KB/s,540262,
14:05:54,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,,,,,,,,,,,,,,,,,,
14:05:56,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,99,3,0,38,59,97,96,100,-1,-1,-1,-1,-1,-1,17.06KB/s,154.16KB/s,542271,
14:05:56,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,,,,,,,,,,,,,,,,,,
14:05:58,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,99,3,0,38,59,97,96,100,0,-1,-1,-1,-1,-1,17.64KB/s,197.31KB/s,544265,
14:05:58,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,,,,,,,,,,,,,,,,,,
14:06:00,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,99,3,0,38,59,97,96,100,-1,-1,-1,-1,-1,-1,11.85KB/s,122.91KB/s,546274,
14:06:00,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,,,,,,,,,,,,,,,,,,
14:06:02,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,99,3,0,38,59,97,96,100,-1,0,-1,62,-1,-1,14.13KB/s,99.75KB/s,548274,
14:06:02,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,,,,,,,,,,,,,,,,,,
14:06:04,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,99,3,0,38,59,97,96,100,100,-1,-1,-1,-1,-1,14.65KB/s,134.01KB/s,550276,
14:06:04,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,,,,,,,,,,,,,,,,,,
14:06:06,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,99,3,0,38,59,97,96,100,-1,-1,-1,-1,-1,-1,12.12KB/s,174.73KB/s,552278,
14:06:06,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,,,,,,,,,,,,,,,,,,
14:06:08,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,99,3,0,38,59,97,96,100,0,-1,-1,-1,107,100,17.82KB/s,185.93KB/s,554282,
14:06:08,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,,,,,,,,,,,,,,,,,,
14:06:10,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,99,3,0,38,59,97,96,100,-1,-1,-1,-1,-1,-1,14.71KB/s,187.42KB/s,556288,
14:06:10,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,,,,,,,,,,,,,,,,,,
14:06:12,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,99,3,0,38,59,97,96,100,0,-1,-1,-1,-1,-1,22.10KB/s,126.74KB/s,558292,
14:06:12,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,,,,,,,,,,,,,,,,,,
14:06:14,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,99,3,0,38,59,97,96,100,-1,-1,-1,-1,-1,-1,14.52KB/s,96.22KB/s,560294,
14:06:14,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,,,,,,,,,,,,,,,,,,
14:06:16,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,99,3,0,38,59,97,96,100,-1,-1,-1,-1,-1,-1,13.53KB/s,106.00KB/s,562296,
14:06:16,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,,,,,,,,,,,,,,,,,,
14:06:18,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,99,3,0,38,59,97,95,100,-1,-1,-1,-1,38,50,17.70KB/s,102.35KB/s,564301,
14:06:18,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,,,,,,,,,,,,,,,,,,
14:06:20,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,99,3,0,38,59,97,95,100,-1,-1,-1,-1,-1,-1,14.51KB/s,99.43KB/s,566304,
14:06:20,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,,,,,,,,,,,,,,,,,,
14:06:22,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,99,3,0,38,59,97,95,100,0,-1,-1,-1,-1,-1,23.30KB/s,101.85KB/s,568307,
14:06:22,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,,,,,,,,,,,,,,,,,,
14:06:24,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,99,3,0,38,59,97,95,100,-1,-1,-1,-1,-1,-1,22.19KB/s,108.79KB/s,570312,
14:06:24,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,,,,,,,,,,,,,,,,,,
14:06:26,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,99,3,0,38,59,97,95,100,0,-1,-1,-1,-1,-1,25.54KB/s,71.87KB/s,572311,
14:06:26,FALSE,com.duowan.kiwi,3,873,-83,-11,22,20,,,,,,,,,,,,,,,,,,
14:06:28,FALSE,com.duowan.kiwi,3,99,-81,-4,19,14,99,3,0,38,59,97,95,100,0,-1,-1,-1,-1,-1,24.07KB/s,137.28KB/s,574331,
14:06:28,FALSE,com.duowan.kiwi,3,99,-81,-4,19,14,,,,,,,,,,,,,,,,,,
14:06:30,FALSE,com.duowan.kiwi,3,99,-81,-4,19,14,99,3,0,38,59,97,95,100,-1,-1,-1,-1,-1,-1,18.84KB/s,110.30KB/s,576313,
14:06:30,FALSE,com.duowan.kiwi,3,99,-72,-5,25,14,,,,,,,,,,,,,,,,,,
14:06:32,FALSE,com.duowan.kiwi,3,99,-72,-5,25,14,99,3,0,38,60,97,95,100,-1,0,-1,96,-1,-1,23.54KB/s,110.22KB/s,578318,
14:06:32,FALSE,com.duowan.kiwi,3,99,-72,-5,25,14,,,,,,,,,,,,,,,,,,
14:06:34,FALSE,com.duowan.kiwi,3,99,-72,-5,25,14,99,3,0,38,60,97,95,100,-1,-1,-1,-1,-1,-1,17.68KB/s,168.12KB/s,580328,
14:06:34,FALSE,com.duowan.kiwi,3,99,-72,-5,25,14,,,,,,,,,,,,,,,,,,
14:06:36,FALSE,com.duowan.kiwi,3,99,-72,-5,25,14,99,3,0,38,60,97,95,100,-1,-1,-1,-1,-1,-1,24.96KB/s,187.78KB/s,582322,
14:06:36,FALSE,com.duowan.kiwi,3,99,-72,-5,25,14,,,,,,,,,,,,,,,,,,
14:06:38,FALSE,com.duowan.kiwi,3,99,-72,-5,25,14,99,3,0,38,60,97,95,100,-1,-1,-1,-1,-1,-1,17.18KB/s,145.77KB/s,584330,
14:06:38,FALSE,com.duowan.kiwi,3,99,-72,-5,25,14,,,,,,,,,,,,,,,,,,
14:06:40,FALSE,com.duowan.kiwi,3,99,-72,-5,25,14,99,3,0,38,60,97,95,100,-1,-1,-1,-1,-1,-1,19.60KB/s,115.62KB/s,586337,
14:06:40,FALSE,com.duowan.kiwi,3,99,-72,-5,25,14,,,,,,,,,,,,,,,,,,
14:06:42,FALSE,com.duowan.kiwi,3,99,-72,-5,25,14,99,3,0,38,60,97,95,100,-1,-1,-1,-1,-1,-1,17.33KB/s,92.44KB/s,588337,
14:06:42,FALSE,com.duowan.kiwi,3,99,-72,-5,25,14,,,,,,,,,,,,,,,,,,
14:06:44,FALSE,com.duowan.kiwi,3,99,-72,-5,25,14,99,3,0,38,60,97,95,100,0,-1,-1,-1,218,100,17.80KB/s,96.78KB/s,590340,
14:06:44,FALSE,com.duowan.kiwi,3,99,-72,-5,25,14,,,,,,,,,,,,,,,,,,
14:06:46,FALSE,com.duowan.kiwi,3,99,-72,-5,25,14,99,3,0,38,60,97,95,100,-1,-1,-1,-1,-1,-1,12.80KB/s,101.22KB/s,592343,
14:06:46,FALSE,com.duowan.kiwi,3,99,-72,-5,25,14,,,,,,,,,,,,,,,,,,
14:06:48,FALSE,com.duowan.kiwi,3,99,-72,-5,25,14,99,3,0,38,60,97,95,100,-1,-1,-1,-1,-1,-1,15.68KB/s,109.68KB/s,594346,
14:06:48,FALSE,com.duowan.kiwi,3,99,-72,-5,25,14,,,,,,,,,,,,,,,,,,
14:06:50,FALSE,com.duowan.kiwi,3,99,-72,-5,25,14,99,3,0,38,60,97,95,100,-1,-1,-1,-1,-1,-1,7.59KB/s,153.84KB/s,596352,
14:06:50,FALSE,com.duowan.kiwi,3,99,-72,-5,25,14,,,,,,,,,,,,,,,,,,
14:06:52,FALSE,com.duowan.kiwi,3,99,-72,-5,25,14,99,3,0,38,60,97,95,100,-1,-1,-1,-1,-1,-1,12.29KB/s,155.41KB/s,598354,
14:06:52,FALSE,com.duowan.kiwi,3,99,-81,-5,29,14,,,,,,,,,,,,,,,,,,
14:06:54,FALSE,com.duowan.kiwi,3,99,-81,-5,29,14,99,3,0,38,60,97,95,100,-1,-1,-1,-1,-1,-1,6.68KB/s,173.09KB/s,600362,
14:06:54,FALSE,com.duowan.kiwi,3,99,-81,-5,29,14,,,,,,,,,,,,,,,,,,
14:06:56,FALSE,com.duowan.kiwi,3,99,-81,-5,29,14,99,3,0,38,60,97,95,100,-1,-1,-1,-1,-1,-1,4.65KB/s,130.11KB/s,602370,
14:06:56,FALSE,com.duowan.kiwi,3,99,-81,-5,29,14,,,,,,,,,,,,,,,,,,
14:06:58,FALSE,com.duowan.kiwi,3,99,-81,-5,29,14,99,3,0,38,60,97,95,100,-1,-1,-1,-1,-1,-1,3.55KB/s,88.73KB/s,604369,
14:06:58,FALSE,com.duowan.kiwi,3,99,-81,-5,29,14,,,,,,,,,,,,,,,,,,
14:07:00,FALSE,com.duowan.kiwi,3,99,-81,-5,29,14,99,3,0,38,60,97,95,100,-1,-1,-1,-1,-1,-1,4.29KB/s,81.49KB/s,606381,
14:07:00,FALSE,com.duowan.kiwi,3,99,-81,-5,29,14,,,,,,,,,,,,,,,,,,
14:07:02,FALSE,com.duowan.kiwi,3,99,-91,-5,29,14,99,3,0,38,61,97,95,100,-1,0,-1,93,-1,-1,3.38KB/s,81.45KB/s,608387,
14:07:02,FALSE,com.duowan.kiwi,3,99,-91,-5,29,14,,,,,,,,,,,,,,,,,,
14:07:04,FALSE,com.duowan.kiwi,3,99,-91,-5,29,14,99,3,0,38,61,97,95,100,0,-1,-1,-1,41,50,7.97KB/s,97.40KB/s,610390,
14:07:04,FALSE,com.duowan.kiwi,3,99,-93,-5,19,14,,,,,,,,,,,,,,,,,,
14:07:06,FALSE,com.duowan.kiwi,3,99,-93,-5,19,14,99,3,0,38,61,97,95,100,0,-1,-1,-1,49,100,4.82KB/s,116.49KB/s,612399,
14:07:06,FALSE,com.duowan.kiwi,3,99,-93,-5,19,14,,,,,,,,,,,,,,,,,,
14:07:08,FALSE,com.duowan.kiwi,3,99,-97,-8,17,14,99,3,0,38,61,97,95,100,-1,-1,-1,-1,-1,-1,4.04KB/s,128.78KB/s,614403,
14:07:08,FALSE,com.duowan.kiwi,3,99,-97,-8,17,14,,,,,,,,,,,,,,,,,,
14:07:10,FALSE,com.duowan.kiwi,3,74,-97,-8,17,14,99,3,0,38,61,97,95,100,-1,-1,-1,-1,-1,-1,4.81KB/s,152.66KB/s,616405,
14:07:10,FALSE,com.duowan.kiwi,3,74,-100,-8,13,14,,,,,,,,,,,,,,,,,,
14:07:12,FALSE,com.duowan.kiwi,3,74,-100,-8,13,14,99,3,0,38,61,97,95,100,-1,-1,-1,-1,-1,-1,7.69KB/s,115.93KB/s,618406,
14:07:12,FALSE,com.duowan.kiwi,3,74,-100,-8,13,14,,,,,,,,,,,,,,,,,,
14:07:14,FALSE,com.duowan.kiwi,3,74,-93,-4,26,14,99,3,0,38,61,97,95,100,-1,-1,-1,-1,-1,-1,2.54KB/s,133.17KB/s,620407,
14:07:14,FALSE,com.duowan.kiwi,3,74,-93,-4,26,14,,,,,,,,,,,,,,,,,,
14:07:16,FALSE,com.duowan.kiwi,3,74,-93,-4,26,14,99,3,0,38,61,97,95,100,0,-1,-1,-1,-1,-1,3.79KB/s,150.29KB/s,622410,
14:07:16,FALSE,com.duowan.kiwi,3,74,-90,-4,26,14,,,,,,,,,,,,,,,,,,
14:07:18,FALSE,com.duowan.kiwi,3,74,-90,-4,26,14,99,3,0,38,61,97,95,100,-1,-1,-1,-1,-1,-1,3.45KB/s,115.69KB/s,624412,
14:07:18,FALSE,com.duowan.kiwi,3,74,-90,-4,26,14,,,,,,,,,,,,,,,,,,
14:07:20,FALSE,com.duowan.kiwi,3,74,-90,-4,26,14,99,3,0,38,61,97,95,100,-1,-1,-1,-1,-1,-1,2.08KB/s,123.32KB/s,626416,
14:07:20,FALSE,com.duowan.kiwi,3,74,-90,-4,26,14,,,,,,,,,,,,,,,,,,
14:07:22,FALSE,com.duowan.kiwi,3,74,-90,-4,26,14,99,3,0,38,61,97,95,100,-1,-1,-1,-1,-1,-1,5.36KB/s,127.68KB/s,628415,
14:07:22,FALSE,com.duowan.kiwi,3,74,-90,-4,26,14,,,,,,,,,,,,,,,,,,
14:07:24,FALSE,com.duowan.kiwi,3,152,-90,-4,26,14,99,3,0,38,61,97,95,100,-1,-1,-1,-1,-1,-1,2.71KB/s,105.28KB/s,630436,
14:07:24,FALSE,com.duowan.kiwi,3,2147483647,-90,-4,26,14,,,,,,,,,,,,,,,,,,
14:07:26,FALSE,com.duowan.kiwi,3,900,-75,-11,26,20,99,3,0,38,61,97,95,100,-1,-1,-1,-1,-1,-1,2.59KB/s,90.44KB/s,632424,
14:07:26,FALSE,com.duowan.kiwi,3,900,-75,-11,26,20,,,,,,,,,,,,,,,,,,
14:07:28,FALSE,com.duowan.kiwi,3,900,-75,-11,26,20,99,3,0,38,61,97,95,100,-1,-1,-1,-1,-1,-1,6.12KB/s,127.97KB/s,634427,
14:07:28,FALSE,com.duowan.kiwi,3,900,-75,-11,26,20,,,,,,,,,,,,,,,,,,
14:07:30,FALSE,com.duowan.kiwi,3,900,-75,-11,26,20,99,3,0,38,61,97,95,100,-1,-1,-1,-1,-1,-1,4.11KB/s,102.87KB/s,636431,
14:07:30,FALSE,com.duowan.kiwi,3,900,-75,-11,26,20,,,,,,,,,,,,,,,,,,
14:07:32,FALSE,com.duowan.kiwi,3,900,-75,-11,26,20,99,3,0,38,61,97,95,100,-1,2,-1,88,-1,-1,6.04KB/s,115.48KB/s,638441,
14:07:32,FALSE,com.duowan.kiwi,3,900,-75,-11,26,20,,,,,,,,,,,,,,,,,,
14:07:34,FALSE,com.duowan.kiwi,3,900,-75,-11,26,20,99,3,0,38,61,100,95,100,0,-1,-1,-1,2380,100,13.46KB/s,128.13KB/s,640442,
14:07:34,FALSE,com.duowan.kiwi,3,900,-75,-11,26,20,,,,,,,,,,,,,,,,,,
14:07:36,FALSE,com.duowan.kiwi,3,900,-75,-11,26,20,99,3,0,38,61,100,95,100,-1,-1,-1,-1,-1,-1,7.00KB/s,114.18KB/s,642452,
14:07:36,FALSE,com.duowan.kiwi,3,900,-75,-11,26,20,,,,,,,,,,,,,,,,,,
14:07:38,FALSE,com.duowan.kiwi,3,900,-75,-11,26,20,99,3,0,38,61,100,95,100,-1,-1,-1,-1,-1,-1,5.57KB/s,116.75KB/s,644456,
14:07:38,FALSE,com.duowan.kiwi,3,900,-75,-11,26,20,,,,,,,,,,,,,,,,,,
14:07:40,FALSE,com.duowan.kiwi,3,900,-75,-11,26,20,99,3,0,38,61,100,95,100,0,-1,30,-1,31,100,13.83KB/s,105.29KB/s,646465,
14:07:40,FALSE,com.duowan.kiwi,3,900,-75,-11,26,20,,,,,,,,,,,,,,,,,,
14:07:42,FALSE,com.duowan.kiwi,3,900,-75,-11,26,20,99,3,0,38,61,100,95,100,-1,-1,-1,-1,-1,-1,9.22KB/s,91.67KB/s,648469,
14:07:42,FALSE,com.duowan.kiwi,3,900,-75,-11,26,20,,,,,,,,,,,,,,,,,,
14:07:44,FALSE,com.duowan.kiwi,3,900,-75,-11,26,20,99,3,0,38,61,100,95,100,-1,-1,-1,-1,-1,-1,13.69KB/s,112.88KB/s,650471,
14:07:44,FALSE,com.duowan.kiwi,3,900,-75,-11,26,20,,,,,,,,,,,,,,,,,,
14:07:46,FALSE,com.duowan.kiwi,3,900,-75,-11,26,20,99,3,0,38,61,100,95,100,-1,-1,-1,-1,-1,-1,11.51KB/s,112.46KB/s,652471,
14:07:46,FALSE,com.duowan.kiwi,3,900,-75,-11,26,20,,,,,,,,,,,,,,,,,,
14:07:48,FALSE,com.duowan.kiwi,3,900,-75,-11,26,20,99,3,0,38,61,100,95,100,0,-1,-1,-1,-1,-1,13.30KB/s,91.37KB/s,654474,
14:07:48,FALSE,com.duowan.kiwi,3,900,-75,-11,26,20,,,,,,,,,,,,,,,,,,
14:07:50,FALSE,com.duowan.kiwi,3,900,-75,-11,26,20,99,3,0,38,61,100,95,100,-1,-1,-1,-1,-1,-1,7.87KB/s,86.85KB/s,656478,
14:07:50,FALSE,com.duowan.kiwi,3,900,-75,-11,26,20,,,,,,,,,,,,,,,,,,
