time,isAirplaneOn,pkg,userScene,cid,rsrp,rsrq,snr,rat,ValidLinkTimeRate,tcpFwmarkLossRate,tcpKernelLossRate,tcpFwmarkRttAvg,tcpKernelRttAvg,dnsRttAvg,dnsSuccessRate,deltaValidLinkTimeRate,deltaTcpFwmarkLossRate,deltaTcpKernelLossRate,deltaTcpFwmarkRttAvg,deltaTcpKernelRttAvg,deltaDnsRttAvg,deltaDnsSuccessRate,ulRateBps,dlRateBps,linkKeepAliveTime,dataStall
15:46:22,FALSE,com.duowan.kiwi,3,59,-72,-5,24,14,,,,,,,,,,,,,,,,,,
15:46:24,FALSE,com.duowan.kiwi,3,59,-72,-5,24,14,99,7,0,54,109,117,93,100,-1,-1,-1,-1,-1,-1,1.52KB/s,72.69KB/s,759722,
15:46:24,FALSE,com.duowan.kiwi,3,59,-72,-5,24,14,,,,,,,,,,,,,,,,,,
15:46:26,FALSE,com.duowan.kiwi,3,59,-72,-5,24,14,99,7,0,54,109,117,93,100,-1,-1,-1,-1,-1,-1,3.62KB/s,59.84KB/s,761726,
15:46:26,FALSE,com.duowan.kiwi,3,59,-72,-5,24,14,,,,,,,,,,,,,,,,,,
15:46:28,FALSE,com.duowan.kiwi,3,59,-72,-5,24,14,99,7,0,54,109,117,93,100,-1,-1,-1,-1,-1,-1,2.51KB/s,86.63KB/s,763733,
15:46:28,FALSE,com.duowan.kiwi,3,59,-72,-5,24,14,,,,,,,,,,,,,,,,,,
15:46:30,FALSE,com.duowan.kiwi,3,59,-72,-5,24,14,99,7,0,54,109,117,93,100,-1,-1,-1,-1,-1,-1,2.22KB/s,61.29KB/s,765734,
15:46:30,FALSE,com.duowan.kiwi,3,59,-72,-5,24,14,,,,,,,,,,,,,,,,,,
15:46:32,FALSE,com.duowan.kiwi,3,59,-72,-5,24,14,99,7,0,54,109,117,93,100,-1,-1,-1,-1,-1,-1,1.33KB/s,52.39KB/s,767741,
15:46:32,FALSE,com.duowan.kiwi,3,59,-72,-5,24,14,,,,,,,,,,,,,,,,,,
15:46:34,FALSE,com.duowan.kiwi,3,59,-77,-4,28,14,99,7,0,54,109,117,93,100,-1,-1,-1,-1,-1,-1,1.75KB/s,60.98KB/s,769743,
15:46:34,FALSE,com.duowan.kiwi,3,59,-77,-4,28,14,,,,,,,,,,,,,,,,,,
15:46:36,FALSE,com.duowan.kiwi,3,59,-77,-4,28,14,99,7,0,54,113,117,93,100,-1,0,-1,234,-1,-1,1.84KB/s,83.45KB/s,771752,
15:46:36,FALSE,com.duowan.kiwi,3,59,-77,-4,28,14,,,,,,,,,,,,,,,,,,
15:46:38,FALSE,com.duowan.kiwi,3,59,-77,-4,28,14,99,7,0,54,113,117,93,100,-1,-1,-1,-1,-1,-1,1.83KB/s,99.77KB/s,773755,
15:46:38,FALSE,com.duowan.kiwi,3,59,-77,-4,28,14,,,,,,,,,,,,,,,,,,
15:46:40,FALSE,com.duowan.kiwi,3,59,-77,-4,28,14,99,7,0,54,113,117,93,100,-1,-1,-1,-1,-1,-1,1.50KB/s,67.13KB/s,775758,
15:46:40,FALSE,com.duowan.kiwi,3,59,-77,-4,28,14,,,,,,,,,,,,,,,,,,
15:46:42,FALSE,com.duowan.kiwi,3,59,-77,-4,28,14,99,7,0,54,113,117,93,100,-1,-1,-1,-1,-1,-1,1.40KB/s,53.13KB/s,777764,
15:46:42,FALSE,com.duowan.kiwi,3,59,-87,-5,27,14,,,,,,,,,,,,,,,,,,
15:46:44,FALSE,com.duowan.kiwi,3,59,-87,-5,27,14,99,7,0,54,113,117,93,100,-1,-1,-1,-1,-1,-1,1.24KB/s,73.30KB/s,779766,
15:46:44,FALSE,com.duowan.kiwi,3,59,-87,-5,27,14,,,,,,,,,,,,,,,,,,
15:46:46,FALSE,com.duowan.kiwi,3,59,-87,-5,27,14,99,7,0,54,113,117,93,100,-1,-1,-1,-1,-1,-1,3.75KB/s,84.09KB/s,781787,
15:46:46,FALSE,com.duowan.kiwi,3,59,-87,-5,27,14,,,,,,,,,,,,,,,,,,
15:46:48,FALSE,com.duowan.kiwi,3,59,-87,-5,27,14,99,7,0,54,113,117,93,100,-1,-1,-1,-1,-1,-1,2.28KB/s,71.62KB/s,783788,
15:46:48,FALSE,com.duowan.kiwi,3,59,-87,-5,27,14,,,,,,,,,,,,,,,,,,
15:46:50,FALSE,com.duowan.kiwi,3,59,-87,-5,27,14,99,7,0,54,113,117,93,100,-1,-1,-1,-1,-1,-1,2.01KB/s,86.84KB/s,785789,
15:46:50,FALSE,com.duowan.kiwi,3,59,-87,-5,27,14,,,,,,,,,,,,,,,,,,
15:46:52,FALSE,com.duowan.kiwi,3,59,-87,-5,27,14,99,7,0,54,113,117,93,100,-1,-1,-1,-1,-1,-1,1.95KB/s,99.38KB/s,787789,
15:46:52,FALSE,com.duowan.kiwi,3,59,-87,-5,27,14,,,,,,,,,,,,,,,,,,
15:46:54,FALSE,com.duowan.kiwi,3,59,-87,-5,27,14,99,7,0,54,113,117,93,100,-1,-1,-1,-1,-1,-1,2.00KB/s,83.42KB/s,789793,
15:46:54,FALSE,com.duowan.kiwi,3,59,-87,-5,27,14,,,,,,,,,,,,,,,,,,
15:46:56,FALSE,com.duowan.kiwi,3,40,-87,-5,27,14,99,7,0,54,113,117,93,100,-1,-1,-1,-1,-1,-1,1.46KB/s,80.22KB/s,791793,
15:46:56,FALSE,com.duowan.kiwi,3,40,-87,-5,27,14,,,,,,,,,,,,,,,,,,
15:46:58,FALSE,com.duowan.kiwi,3,40,-85,-5,24,14,99,7,0,54,113,117,93,100,-1,-1,-1,-1,-1,-1,1.57KB/s,69.61KB/s,793798,
15:46:58,FALSE,com.duowan.kiwi,3,40,-85,-5,24,14,,,,,,,,,,,,,,,,,,
15:47:00,FALSE,com.duowan.kiwi,3,40,-85,-5,24,14,99,7,0,54,113,117,93,100,-1,-1,-1,-1,-1,-1,1.58KB/s,79.90KB/s,795802,
15:47:00,FALSE,com.duowan.kiwi,3,40,-85,-5,24,14,,,,,,,,,,,,,,,,,,
15:47:02,FALSE,com.duowan.kiwi,3,40,-85,-5,24,14,99,7,0,54,113,117,93,100,-1,-1,-1,-1,-1,-1,1.78KB/s,110.42KB/s,797807,
15:47:02,FALSE,com.duowan.kiwi,3,40,-85,-5,24,14,,,,,,,,,,,,,,,,,,
15:47:04,FALSE,com.duowan.kiwi,3,40,-85,-5,24,14,99,7,0,54,113,117,93,100,-1,-1,-1,-1,-1,-1,3.10KB/s,108.67KB/s,799813,
15:47:04,FALSE,com.duowan.kiwi,3,40,-85,-5,24,14,,,,,,,,,,,,,,,,,,
15:47:06,FALSE,com.duowan.kiwi,3,40,-85,-5,24,14,99,7,0,54,116,117,93,100,0,0,-1,217,-1,-1,17.73KB/s,73.59KB/s,801817,
15:47:06,FALSE,com.duowan.kiwi,3,294,-94,-8,15,14,,,,,,,,,,,,,,,,,,
15:47:08,FALSE,com.duowan.kiwi,3,294,-94,-8,15,14,99,7,0,54,116,117,93,100,0,-1,-1,-1,-1,-1,7.42KB/s,207.23KB/s,803824,
15:47:08,FALSE,com.duowan.kiwi,3,294,-94,-8,15,14,,,,,,,,,,,,,,,,,,
15:47:10,FALSE,com.duowan.kiwi,3,2147483647,-94,-8,15,14,99,7,0,54,116,117,93,100,-1,-1,-1,-1,-1,-1,1.21KB/s,47.02KB/s,805824,
15:47:10,FALSE,com.duowan.kiwi,3,756,-92,-11,20,20,,,,,,,,,,,,,,,,,,
15:47:12,FALSE,com.duowan.kiwi,3,756,-92,-11,20,20,99,7,0,54,116,117,93,100,-1,-1,-1,-1,-1,-1,2.75KB/s,99.42KB/s,807827,
15:47:12,FALSE,com.duowan.kiwi,3,756,-92,-11,20,20,,,,,,,,,,,,,,,,,,
15:47:14,FALSE,com.duowan.kiwi,3,756,-92,-11,20,20,99,7,0,54,116,117,93,100,-1,-1,-1,-1,-1,-1,11.34KB/s,112.47KB/s,809833,
15:47:14,FALSE,com.duowan.kiwi,3,756,-92,-11,20,20,,,,,,,,,,,,,,,,,,
15:47:16,FALSE,com.duowan.kiwi,3,756,-92,-11,20,20,99,7,0,54,116,117,93,100,-1,-1,-1,-1,-1,-1,21.59KB/s,115.97KB/s,811835,
15:47:16,FALSE,com.duowan.kiwi,3,756,-92,-11,20,20,,,,,,,,,,,,,,,,,,
15:47:18,FALSE,com.duowan.kiwi,3,756,-92,-11,20,20,99,7,0,54,116,117,93,100,-1,-1,-1,-1,-1,-1,7.80KB/s,64.58KB/s,813838,
15:47:18,FALSE,com.duowan.kiwi,3,756,-92,-11,20,20,,,,,,,,,,,,,,,,,,
15:47:20,FALSE,com.duowan.kiwi,3,756,-92,-11,20,20,99,7,0,54,116,117,93,100,-1,-1,-1,-1,-1,-1,4.37KB/s,91.26KB/s,815838,
15:47:20,FALSE,com.duowan.kiwi,3,756,-86,-11,26,20,,,,,,,,,,,,,,,,,,
15:47:22,FALSE,com.duowan.kiwi,3,756,-86,-11,26,20,99,7,0,54,116,117,93,100,-1,-1,-1,-1,-1,-1,4.33KB/s,70.17KB/s,817845,
15:47:22,FALSE,com.duowan.kiwi,3,756,-86,-11,26,20,,,,,,,,,,,,,,,,,,
15:47:24,FALSE,com.duowan.kiwi,3,756,-86,-11,26,20,99,7,0,54,116,117,93,100,-1,-1,-1,-1,-1,-1,3.07KB/s,50.26KB/s,819849,
15:47:24,FALSE,com.duowan.kiwi,3,756,-88,-11,25,20,,,,,,,,,,,,,,,,,,
15:47:26,FALSE,com.duowan.kiwi,3,756,-88,-11,25,20,99,7,0,54,116,117,93,100,0,-1,-1,-1,-1,-1,8.65KB/s,56.14KB/s,821857,
15:47:26,FALSE,com.duowan.kiwi,3,756,-88,-11,25,20,,,,,,,,,,,,,,,,,,
15:47:28,FALSE,com.duowan.kiwi,3,756,-88,-11,25,20,99,7,0,54,116,117,93,100,-1,-1,-1,-1,-1,-1,5.32KB/s,103.15KB/s,823860,
15:47:28,FALSE,com.duowan.kiwi,3,756,-88,-11,25,20,,,,,,,,,,,,,,,,,,
15:47:30,FALSE,com.duowan.kiwi,3,756,-88,-11,25,20,99,7,0,54,116,117,93,100,-1,-1,-1,-1,-1,-1,5.17KB/s,32.42KB/s,825861,
15:47:30,FALSE,com.duowan.kiwi,3,756,-88,-11,25,20,,,,,,,,,,,,,,,,,,
15:47:32,FALSE,com.duowan.kiwi,3,756,-88,-11,25,20,99,7,0,54,116,117,93,100,-1,-1,-1,-1,-1,-1,5.20KB/s,168.09KB/s,827865,
15:47:32,FALSE,com.duowan.kiwi,3,756,-88,-11,25,20,,,,,,,,,,,,,,,,,,
15:47:34,FALSE,com.duowan.kiwi,3,756,-88,-11,25,20,99,7,0,54,116,117,93,100,-1,-1,-1,-1,-1,-1,4.58KB/s,110.47KB/s,829872,
15:47:34,FALSE,com.duowan.kiwi,3,756,-88,-11,25,20,,,,,,,,,,,,,,,,,,
15:47:36,FALSE,com.duowan.kiwi,3,756,-88,-11,25,20,99,7,0,54,119,117,93,100,-1,0,-1,240,-1,-1,3.82KB/s,66.20KB/s,831879,
15:47:36,FALSE,com.duowan.kiwi,3,756,-88,-11,25,20,,,,,,,,,,,,,,,,,,
15:47:38,FALSE,com.duowan.kiwi,3,756,-88,-11,25,20,99,7,0,54,119,117,93,100,-1,-1,-1,-1,-1,-1,3.25KB/s,108.87KB/s,833888,
15:47:38,FALSE,com.duowan.kiwi,3,756,-88,-11,25,20,,,,,,,,,,,,,,,,,,
15:47:40,FALSE,com.duowan.kiwi,3,756,-88,-11,25,20,99,7,0,54,119,117,93,100,-1,-1,-1,-1,-1,-1,4.54KB/s,69.30KB/s,835889,
15:47:40,FALSE,com.duowan.kiwi,3,756,-88,-11,25,20,,,,,,,,,,,,,,,,,,
15:47:42,FALSE,com.duowan.kiwi,3,756,-88,-11,25,20,99,7,0,54,119,117,93,100,-1,-1,-1,-1,-1,-1,4.58KB/s,94.15KB/s,837898,
15:47:42,FALSE,com.duowan.kiwi,3,756,-88,-11,25,20,,,,,,,,,,,,,,,,,,
15:47:44,FALSE,com.duowan.kiwi,3,756,-88,-11,25,20,99,7,0,54,119,117,93,100,-1,-1,-1,-1,-1,-1,3.08KB/s,83.78KB/s,839900,
15:47:44,FALSE,com.duowan.kiwi,3,756,-88,-11,25,20,,,,,,,,,,,,,,,,,,
15:47:46,FALSE,com.duowan.kiwi,3,756,-88,-11,25,20,99,7,0,54,119,117,93,100,0,-1,-1,-1,-1,-1,7.25KB/s,74.99KB/s,841902,
15:47:46,FALSE,com.duowan.kiwi,3,756,-88,-11,25,20,,,,,,,,,,,,,,,,,,
15:47:48,FALSE,com.duowan.kiwi,3,756,-88,-11,25,20,99,7,0,54,119,117,93,100,-1,-1,-1,-1,-1,-1,2.73KB/s,64.91KB/s,843912,
15:47:48,FALSE,com.duowan.kiwi,3,756,-88,-11,25,20,,,,,,,,,,,,,,,,,,
15:47:50,FALSE,com.duowan.kiwi,3,756,-88,-11,25,20,99,7,0,54,119,117,93,100,-1,-1,-1,-1,-1,-1,1.81KB/s,78.57KB/s,845920,
15:47:50,FALSE,com.duowan.kiwi,3,756,-88,-11,25,20,,,,,,,,,,,,,,,,,,
15:47:52,FALSE,com.duowan.kiwi,3,756,-88,-11,25,20,99,7,0,54,119,117,93,100,-1,-1,-1,-1,-1,-1,1.71KB/s,92.36KB/s,847920,
15:47:52,FALSE,com.duowan.kiwi,3,756,-88,-11,25,20,,,,,,,,,,,,,,,,,,
15:47:54,FALSE,com.duowan.kiwi,3,756,-88,-11,25,20,99,7,0,54,119,117,93,100,-1,-1,-1,-1,-1,-1,2.19KB/s,98.17KB/s,849926,
15:47:54,FALSE,com.duowan.kiwi,3,756,-88,-11,25,20,,,,,,,,,,,,,,,,,,
15:47:56,FALSE,com.duowan.kiwi,3,756,-83,-11,25,20,99,7,0,54,119,117,93,100,-1,-1,-1,-1,-1,-1,1.88KB/s,106.24KB/s,851923,
15:47:56,FALSE,com.duowan.kiwi,3,756,-83,-11,25,20,,,,,,,,,,,,,,,,,,
15:47:58,FALSE,com.duowan.kiwi,3,756,-83,-11,25,20,99,7,0,54,119,117,93,100,0,-1,-1,-1,-1,-1,2.04KB/s,77.21KB/s,853933,
15:47:58,FALSE,com.duowan.kiwi,3,756,-83,-11,25,20,,,,,,,,,,,,,,,,,,
15:48:00,FALSE,com.duowan.kiwi,3,756,-83,-11,25,20,99,7,0,53,119,117,93,100,0,-1,37,-1,47,100,3.95KB/s,57.34KB/s,855936,
15:48:00,FALSE,com.duowan.kiwi,3,756,-83,-11,25,20,,,,,,,,,,,,,,,,,,
15:48:02,FALSE,com.duowan.kiwi,3,756,-83,-11,25,20,99,7,0,53,119,117,93,100,-1,-1,-1,-1,-1,-1,1.67KB/s,56.31KB/s,857936,
15:48:02,FALSE,com.duowan.kiwi,3,756,-83,-11,25,20,,,,,,,,,,,,,,,,,,
15:48:04,FALSE,com.duowan.kiwi,3,756,-83,-11,25,20,99,7,0,53,119,117,93,100,-1,-1,-1,-1,-1,-1,2.17KB/s,54.45KB/s,859944,
15:48:04,FALSE,com.duowan.kiwi,3,756,-83,-11,25,20,,,,,,,,,,,,,,,,,,
15:48:06,FALSE,com.duowan.kiwi,3,2147483647,-83,-11,25,20,99,7,0,53,121,117,93,100,-1,0,-1,175,-1,-1,5.39KB/s,36.09KB/s,861949,
15:48:06,FALSE,com.duowan.kiwi,3,161,-90,-7,17,14,,,,,,,,,,,,,,,,,,
15:48:08,FALSE,com.duowan.kiwi,3,161,-90,-7,17,14,99,7,0,53,121,117,93,100,-1,-1,-1,-1,-1,-1,6.03KB/s,101.37KB/s,863956,
15:48:08,FALSE,com.duowan.kiwi,3,161,-90,-7,17,14,,,,,,,,,,,,,,,,,,
15:48:10,FALSE,com.duowan.kiwi,3,161,-90,-7,17,14,99,7,0,53,121,117,93,100,-1,-1,-1,-1,-1,-1,2.42KB/s,115.91KB/s,865956,
15:48:10,FALSE,com.duowan.kiwi,3,161,-90,-7,17,14,,,,,,,,,,,,,,,,,,
15:48:12,FALSE,com.duowan.kiwi,3,161,-82,-5,29,14,99,7,0,53,121,117,93,100,-1,-1,-1,-1,-1,-1,1.69KB/s,89.20KB/s,867957,
15:48:12,FALSE,com.duowan.kiwi,3,161,-82,-5,29,14,,,,,,,,,,,,,,,,,,
15:48:14,FALSE,com.duowan.kiwi,3,161,-82,-5,29,14,99,7,0,53,121,117,93,100,-1,-1,-1,-1,-1,-1,1.49KB/s,50.57KB/s,869962,
15:48:14,FALSE,com.duowan.kiwi,3,161,-82,-5,29,14,,,,,,,,,,,,,,,,,,
15:48:16,FALSE,com.duowan.kiwi,3,161,-82,-5,29,14,99,7,0,53,121,117,93,100,-1,-1,-1,-1,-1,-1,1.55KB/s,47.15KB/s,871969,
15:48:16,FALSE,com.duowan.kiwi,3,161,-82,-5,29,14,,,,,,,,,,,,,,,,,,
15:48:18,FALSE,com.duowan.kiwi,3,161,-82,-5,29,14,99,7,0,53,121,117,93,100,-1,-1,-1,-1,-1,-1,1.42KB/s,52.22KB/s,873970,
15:48:18,FALSE,com.duowan.kiwi,3,161,-82,-5,29,14,,,,,,,,,,,,,,,,,,
15:48:20,FALSE,com.duowan.kiwi,3,161,-82,-5,29,14,99,7,0,53,121,117,93,100,-1,-1,-1,-1,-1,-1,2.77KB/s,56.81KB/s,875973,
15:48:20,FALSE,com.duowan.kiwi,3,161,-82,-5,29,14,,,,,,,,,,,,,,,,,,
15:48:22,FALSE,com.duowan.kiwi,3,161,-82,-5,29,14,99,7,0,53,121,117,93,100,-1,-1,-1,-1,-1,-1,1.58KB/s,69.40KB/s,877979,
15:48:22,FALSE,com.duowan.kiwi,3,161,-82,-5,29,14,,,,,,,,,,,,,,,,,,
15:48:24,FALSE,com.duowan.kiwi,3,161,-82,-5,29,14,99,7,0,53,121,116,93,100,0,-1,-1,-1,76,60,5.53KB/s,56.16KB/s,879980,
15:48:24,FALSE,com.duowan.kiwi,3,161,-82,-5,29,14,,,,,,,,,,,,,,,,,,
15:48:26,FALSE,com.duowan.kiwi,3,161,-82,-5,29,14,99,7,0,53,121,116,93,100,-1,-1,-1,-1,-1,-1,3.97KB/s,49.93KB/s,881987,
15:48:26,FALSE,com.duowan.kiwi,3,161,-82,-5,29,14,,,,,,,,,,,,,,,,,,
15:48:28,FALSE,com.duowan.kiwi,3,161,-82,-5,29,14,99,7,0,53,121,116,93,100,0,-1,-1,-1,54,100,2.32KB/s,59.64KB/s,883990,
15:48:28,FALSE,com.duowan.kiwi,3,161,-82,-5,29,14,,,,,,,,,,,,,,,,,,
15:48:30,FALSE,com.duowan.kiwi,3,161,-82,-5,29,14,99,7,0,53,121,116,93,100,0,-1,-1,-1,-1,-1,1.56KB/s,50.49KB/s,885993,
15:48:30,FALSE,com.duowan.kiwi,3,161,-82,-5,29,14,,,,,,,,,,,,,,,,,,
15:48:32,FALSE,com.duowan.kiwi,3,161,-82,-5,29,14,99,7,0,53,121,116,93,100,-1,-1,-1,-1,-1,-1,1.14KB/s,60.87KB/s,887996,
15:48:32,FALSE,com.duowan.kiwi,3,161,-82,-5,29,14,,,,,,,,,,,,,,,,,,
15:48:34,FALSE,com.duowan.kiwi,3,62,-82,-5,29,14,99,7,0,53,121,116,93,100,-1,-1,-1,-1,-1,-1,1.89KB/s,81.54KB/s,889996,
15:48:34,FALSE,com.duowan.kiwi,3,62,-82,-5,29,14,,,,,,,,,,,,,,,,,,
15:48:36,FALSE,com.duowan.kiwi,3,62,-82,-5,29,14,99,7,0,53,120,116,93,100,0,0,-1,114,-1,-1,2.20KB/s,82.47KB/s,892001,
15:48:36,FALSE,com.duowan.kiwi,3,62,-82,-5,29,14,,,,,,,,,,,,,,,,,,
15:48:38,FALSE,com.duowan.kiwi,3,62,-82,-5,29,14,99,7,0,53,120,116,93,100,0,-1,-1,-1,-1,-1,2.92KB/s,127.79KB/s,894003,
15:48:38,FALSE,com.duowan.kiwi,3,62,-82,-5,29,14,,,,,,,,,,,,,,,,,,
15:48:40,FALSE,com.duowan.kiwi,3,62,-82,-5,29,14,99,7,0,53,120,116,93,100,-1,-1,-1,-1,-1,-1,2.81KB/s,94.30KB/s,896005,
15:48:40,FALSE,com.duowan.kiwi,3,62,-82,-5,29,14,,,,,,,,,,,,,,,,,,
15:48:42,FALSE,com.duowan.kiwi,3,62,-82,-5,29,14,99,7,0,53,120,116,93,100,0,-1,-1,-1,-1,-1,2.03KB/s,56.31KB/s,898015,
15:48:42,FALSE,com.duowan.kiwi,3,62,-82,-5,29,14,,,,,,,,,,,,,,,,,,
15:48:44,FALSE,com.duowan.kiwi,3,62,-82,-5,29,14,99,7,0,53,120,116,93,100,0,-1,-1,-1,-1,-1,2.12KB/s,67.19KB/s,900018,
15:48:44,FALSE,com.duowan.kiwi,3,62,-82,-5,29,14,,,,,,,,,,,,,,,,,,
15:48:46,FALSE,com.duowan.kiwi,3,62,-82,-5,29,14,99,7,0,53,120,116,93,100,-1,-1,-1,-1,-1,-1,4.05KB/s,55.31KB/s,902022,
15:48:46,FALSE,com.duowan.kiwi,3,62,-82,-5,29,14,,,,,,,,,,,,,,,,,,
15:48:48,FALSE,com.duowan.kiwi,3,62,-82,-5,29,14,99,7,0,53,120,116,93,100,-1,-1,-1,-1,-1,-1,2.52KB/s,73.87KB/s,904032,
15:48:48,FALSE,com.duowan.kiwi,3,62,-82,-5,29,14,,,,,,,,,,,,,,,,,,
15:48:50,FALSE,com.duowan.kiwi,3,62,-82,-5,29,14,99,7,0,53,120,116,93,100,-1,-1,-1,-1,-1,-1,1.51KB/s,60.16KB/s,906030,
15:48:50,FALSE,com.duowan.kiwi,3,62,-82,-5,29,14,,,,,,,,,,,,,,,,,,
15:48:52,FALSE,com.duowan.kiwi,3,62,-82,-5,29,14,99,7,0,53,120,116,93,100,-1,-1,-1,-1,-1,-1,1.60KB/s,63.49KB/s,908036,
15:48:52,FALSE,com.duowan.kiwi,3,62,-82,-5,29,14,,,,,,,,,,,,,,,,,,
15:48:54,FALSE,com.duowan.kiwi,3,62,-82,-5,29,14,99,7,0,53,120,116,93,100,0,-1,-1,-1,-1,-1,1.61KB/s,51.43KB/s,910046,
15:48:54,FALSE,com.duowan.kiwi,3,46,-89,-10,12,14,,,,,,,,,,,,,,,,,,
15:48:56,FALSE,com.duowan.kiwi,3,46,-89,-10,12,14,99,7,0,53,120,116,93,100,0,-1,-1,-1,-1,-1,6.56KB/s,66.29KB/s,912051,
15:48:56,FALSE,com.duowan.kiwi,3,46,-89,-10,12,14,,,,,,,,,,,,,,,,,,
15:48:58,FALSE,com.duowan.kiwi,3,46,-89,-10,12,14,99,7,0,53,120,117,93,100,0,-1,-1,-1,280,100,17.47KB/s,56.52KB/s,914054,
15:48:58,FALSE,com.duowan.kiwi,3,46,-89,-10,12,14,,,,,,,,,,,,,,,,,,
15:49:00,FALSE,com.duowan.kiwi,3,46,-89,-10,12,14,99,7,0,53,120,117,93,100,-1,-1,-1,-1,-1,-1,13.24KB/s,48.43KB/s,916058,
15:49:00,FALSE,com.duowan.kiwi,3,46,-82,-5,18,14,,,,,,,,,,,,,,,,,,
15:49:02,FALSE,com.duowan.kiwi,3,46,-82,-5,18,14,99,7,0,53,120,117,93,100,0,-1,-1,-1,-1,-1,7.92KB/s,52.12KB/s,918057,
15:49:02,FALSE,com.duowan.kiwi,3,46,-82,-5,18,14,,,,,,,,,,,,,,,,,,
15:49:04,FALSE,com.duowan.kiwi,3,46,-82,-5,18,14,99,7,0,53,120,117,93,100,-1,-1,-1,-1,-1,-1,4.25KB/s,47.47KB/s,920065,
15:49:04,FALSE,com.duowan.kiwi,3,46,-82,-5,18,14,,,,,,,,,,,,,,,,,,
15:49:06,FALSE,com.duowan.kiwi,3,46,-82,-5,18,14,99,7,0,53,121,117,93,100,-1,0,-1,145,-1,-1,12.15KB/s,79.09KB/s,922069,
15:49:06,FALSE,com.duowan.kiwi,3,46,-82,-5,18,14,,,,,,,,,,,,,,,,,,
15:49:08,FALSE,com.duowan.kiwi,3,46,-82,-5,18,14,99,7,0,53,121,117,93,100,0,-1,-1,-1,-1,-1,10.66KB/s,81.91KB/s,924073,
15:49:08,FALSE,com.duowan.kiwi,3,46,-82,-5,18,14,,,,,,,,,,,,,,,,,,
15:49:10,FALSE,com.duowan.kiwi,3,46,-82,-5,18,14,99,7,0,53,121,117,93,100,0,-1,-1,-1,-1,-1,4.46KB/s,52.94KB/s,926080,
15:49:10,FALSE,com.duowan.kiwi,3,46,-82,-5,18,14,,,,,,,,,,,,,,,,,,
15:49:12,FALSE,com.duowan.kiwi,3,46,-82,-5,18,14,99,7,0,53,121,117,93,100,0,-1,-1,-1,189,100,20.85KB/s,117.78KB/s,928085,
15:49:12,FALSE,com.duowan.kiwi,3,436,-89,-4,12,14,,,,,,,,,,,,,,,,,,
15:49:14,FALSE,com.duowan.kiwi,3,436,-89,-4,12,14,99,7,0,53,121,117,93,100,0,-1,-1,-1,-1,-1,10.29KB/s,119.49KB/s,930088,
15:49:14,FALSE,com.duowan.kiwi,3,891,-94,-11,18,20,,,,,,,,,,,,,,,,,,
15:49:16,FALSE,com.duowan.kiwi,3,891,-94,-11,18,20,99,7,0,53,121,117,93,100,-1,-1,-1,-1,-1,-1,16.10KB/s,115.78KB/s,932086,
15:49:16,FALSE,com.duowan.kiwi,3,891,-94,-11,18,20,,,,,,,,,,,,,,,,,,
15:49:18,FALSE,com.duowan.kiwi,3,891,-94,-11,18,20,99,7,0,53,121,117,93,100,-1,-1,-1,-1,-1,-1,8.65KB/s,86.30KB/s,934101,
15:49:18,FALSE,com.duowan.kiwi,3,891,-88,-11,25,20,,,,,,,,,,,,,,,,,,
15:49:20,FALSE,com.duowan.kiwi,3,891,-88,-11,25,20,99,7,0,53,121,117,93,100,-1,-1,-1,-1,-1,-1,15.58KB/s,99.60KB/s,936099,
15:49:20,FALSE,com.duowan.kiwi,3,891,-88,-11,25,20,,,,,,,,,,,,,,,,,,
15:49:22,FALSE,com.duowan.kiwi,3,891,-85,-11,27,20,99,7,0,53,121,117,93,100,-1,-1,-1,-1,-1,-1,14.91KB/s,89.53KB/s,938101,
15:49:22,FALSE,com.duowan.kiwi,3,891,-85,-11,27,20,,,,,,,,,,,,,,,,,,
15:49:24,FALSE,com.duowan.kiwi,3,891,-85,-11,27,20,99,7,0,53,121,117,93,100,-1,-1,-1,-1,-1,-1,14.00KB/s,49.81KB/s,940102,
15:49:24,FALSE,com.duowan.kiwi,3,891,-85,-11,27,20,,,,,,,,,,,,,,,,,,
15:49:26,FALSE,com.duowan.kiwi,3,891,-85,-11,27,20,99,7,0,53,121,117,93,100,0,-1,-1,-1,-1,-1,22.04KB/s,378.63KB/s,942106,
15:49:26,FALSE,com.duowan.kiwi,3,891,-85,-11,27,20,,,,,,,,,,,,,,,,,,
15:49:28,FALSE,com.duowan.kiwi,3,891,-85,-11,27,20,99,7,0,53,121,117,93,100,-1,-1,-1,-1,-1,-1,12.79KB/s,264.87KB/s,944108,
15:49:28,FALSE,com.duowan.kiwi,3,891,-85,-11,27,20,,,,,,,,,,,,,,,,,,
15:49:30,FALSE,com.duowan.kiwi,3,891,-85,-11,27,20,99,7,0,53,121,117,93,100,0,-1,-1,-1,-1,-1,12.28KB/s,135.28KB/s,946116,
15:49:30,FALSE,com.duowan.kiwi,3,891,-85,-11,27,20,,,,,,,,,,,,,,,,,,
15:49:32,FALSE,com.duowan.kiwi,3,891,-85,-11,27,20,99,7,0,53,121,117,93,100,-1,-1,-1,-1,-1,-1,10.33KB/s,120.27KB/s,948119,
15:49:32,FALSE,com.duowan.kiwi,3,891,-85,-11,27,20,,,,,,,,,,,,,,,,,,
